C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_600.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_600.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_600.jpg,0,0,0.3285984,0.9518126
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_670.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_670.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_670.jpg,0,0,0.5629172,1.102178
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_740.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_740.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_740.jpg,0,0,0.7495608,1.261934
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_809.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_809.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_809.jpg,0,0,0.9811897,1.474192
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_881.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_881.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_881.jpg,0,0,1,1.669761
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_47_952.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_47_952.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_47_952.jpg,0,0,1,1.974825
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_020.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_020.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_020.jpg,0,0,0.9780658,2.173172
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_088.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_088.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_088.jpg,0,0,0.7510192,2.372376
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_156.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_156.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_156.jpg,0,0,0.5695,2.493323
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_224.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_224.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_224.jpg,-0.15,0,0.3881194,2.569146
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_294.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_294.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_294.jpg,-0.35,0,0.1583248,2.625461
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_362.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_362.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_362.jpg,-0.5000001,0,0,2.622125
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_435.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_435.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_435.jpg,-0.7,0,0,2.577104
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_504.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_504.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_504.jpg,-0.8500001,0,0,2.538299
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_578.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_578.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_578.jpg,-1,0,0,2.481314
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_652.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_652.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_652.jpg,-1,0,0,2.440635
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_724.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_724.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_724.jpg,-1,0,0,2.412013
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_797.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_797.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_797.jpg,0,0,0,2.327711
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_863.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_863.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_863.jpg,0,0,0,2.293619
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_48_934.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_48_934.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_48_934.jpg,0,0,0,2.273031
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_001.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_001.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_001.jpg,0,0,0,2.257809
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_072.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_072.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_072.jpg,0,0,0.1081485,2.261503
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_146.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_146.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_146.jpg,0,0,0.3285027,2.302017
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_217.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_217.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_217.jpg,0,0,0.5184831,2.383482
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_288.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_288.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_288.jpg,0,0,0.7554018,2.543979
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_360.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_360.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_360.jpg,0,0,0.6689107,2.673997
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_434.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_434.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_434.jpg,-0.05,0,0.4062,2.796484
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_506.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_506.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_506.jpg,-0.25,0,0.1909941,2.847455
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_579.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_579.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_579.jpg,-0.4,0,0,2.856085
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_648.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_648.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_648.jpg,-0.6000001,0,0,2.81236
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_716.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_716.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_716.jpg,-0.7500002,0,0,2.774697
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_783.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_783.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_783.jpg,-0.9000002,0,0,2.73157
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_855.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_855.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_855.jpg,-1,0,0,2.673877
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_49_927.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_49_927.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_49_927.jpg,-1,0,0,2.631837
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_000.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_000.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_000.jpg,-1,0,0,2.60155
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_071.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_071.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_071.jpg,0,0,0,2.499341
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_142.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_142.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_142.jpg,0,0,0,2.477946
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_214.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_214.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_214.jpg,0,0,0,2.455729
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_285.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_285.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_285.jpg,0,0,0,2.439216
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_355.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_355.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_355.jpg,0,0,0,2.417361
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_423.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_423.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_423.jpg,0,0,0.1767096,2.429578
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_490.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_490.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_490.jpg,0,0,0.4037007,2.502022
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_562.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_562.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_562.jpg,0,0,0.5771622,2.591972
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_635.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_635.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_635.jpg,0,0,0.5915373,2.734584
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_706.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_706.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_706.jpg,-0.05,0,0.3573822,2.837366
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_777.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_777.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_777.jpg,-0.2,0,0.1656684,2.85962
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_849.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_849.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_849.jpg,-0.4,0,0,2.861261
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_920.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_920.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_920.jpg,-0.5500001,0,0,2.828852
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_50_994.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_50_994.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_50_994.jpg,-0.7500002,0,0,2.779537
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_067.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_067.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_067.jpg,-0.9500002,0,0,2.721013
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_137.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_137.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_137.jpg,-1,0,0,2.680026
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_208.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_208.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_208.jpg,-1,0,0,2.639048
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_279.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_279.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_279.jpg,-1,0,0,2.60956
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_349.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_349.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_349.jpg,-1,0,0,2.570866
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_418.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_418.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_418.jpg,-1,0,0,2.542259
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_489.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_489.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_489.jpg,-1,0,0,2.504655
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_559.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_559.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_559.jpg,-1,0,0,2.476852
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_630.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_630.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_630.jpg,-1,0,0,2.440306
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_700.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_700.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_700.jpg,-1,0,0,2.413289
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_770.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_770.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_770.jpg,-1,0,0,2.37778
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_838.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_838.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_838.jpg,-1,0,0,2.351531
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_912.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_912.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_912.jpg,-1,0,0,2.317037
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_51_987.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_51_987.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_51_987.jpg,-1,0,0,2.283112
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_057.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_057.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_057.jpg,-1,0,0,2.258038
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_129.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_129.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_129.jpg,-1,0,0,2.223701
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_198.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_198.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_198.jpg,-1,0,0,2.198305
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_268.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_268.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_268.jpg,-1,0,0,2.164926
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_338.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_338.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_338.jpg,0,0,0,2.096211
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_407.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_407.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_407.jpg,0,0,0,2.064869
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_474.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_474.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_474.jpg,0,0,0.0612129,2.053263
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_546.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_546.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_546.jpg,0,0,0.2954298,2.121009
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_615.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_615.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_615.jpg,0,0,0.4822638,2.148141
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_684.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_684.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_684.jpg,0,0,0.6683068,2.253392
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_752.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_752.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_752.jpg,0,0,0.9109393,2.503497
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_820.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_820.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_820.jpg,0,0,1,2.700168
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_888.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_888.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_888.jpg,0,0,1,2.970679
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_52_960.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_52_960.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_52_960.jpg,0,0,1,3.184209
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_53_032.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_53_032.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_53_032.jpg,0,0,1,3.451691
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_13_09_53_102.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_13_09_53_102.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_13_09_53_102.jpg,0,0,1,3.650651
